mismatch_type,entity,key,field,parquet_value,database_value,normalized_parquet_value,normalized_database_value,waived,waiver_reason
extra_in_database,monthly_batches,"{""id"": 908}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 909}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 910}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 911}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 912}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 913}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 914}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 915}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 916}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 917}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 918}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 919}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 920}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 921}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 922}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 923}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 924}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 925}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 926}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 927}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 928}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 929}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 930}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 931}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 932}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 933}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 934}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 935}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 936}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 937}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 938}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 939}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 940}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 941}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 942}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 943}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 944}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 945}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 946}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 947}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 948}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 949}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 950}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 951}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 952}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 953}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 954}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 955}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 956}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 957}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 958}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 959}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 960}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 961}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 962}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 963}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 964}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 965}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 966}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 967}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 968}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 969}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 970}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 971}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 972}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 973}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 974}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 975}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 976}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 977}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 978}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 979}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 980}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 981}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 982}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 983}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 984}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 985}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 986}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 987}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 988}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 989}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 990}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 991}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 992}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 993}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 994}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 995}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 996}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 997}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 998}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 999}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1000}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1001}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1002}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1003}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1004}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1005}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1006}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1007}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1008}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1009}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1010}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1011}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1012}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1013}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1014}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1015}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1016}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1017}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1018}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1019}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1020}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1021}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1022}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1023}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1024}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1025}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1026}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1027}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1028}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1029}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1030}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1031}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1032}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1033}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1034}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1035}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1036}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1037}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1038}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1039}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1040}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1041}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1042}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1043}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1044}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1045}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1046}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1047}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1048}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1049}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1050}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1051}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1052}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1053}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1054}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1055}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1056}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1057}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1058}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1059}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1060}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1061}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1062}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1063}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1064}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1065}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1066}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1067}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1068}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1069}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1070}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1071}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1072}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1073}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1074}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1075}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1076}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1077}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1078}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1079}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1080}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1081}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1082}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1083}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1084}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1085}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1086}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1087}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1088}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1089}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1090}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1091}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1092}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1093}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1094}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1095}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1096}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1097}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1098}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1099}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1100}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1101}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1102}",,,,,,False,
extra_in_database,monthly_batches,"{""id"": 1103}",,,,,,False,
