mismatch_type,entity,key,field,parquet_value,database_value,normalized_parquet_value,normalized_database_value,waived,waiver_reason
missing_in_database,match_team_players,"{""id"": 16321157}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321158}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321159}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321160}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321161}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321162}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321163}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321164}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321165}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321166}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321167}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321168}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321169}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321170}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321171}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321172}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321173}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321174}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321175}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321176}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321177}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321178}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321179}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321180}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321181}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321182}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321183}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321184}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321185}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321186}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321187}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321188}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321189}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321190}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321191}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321192}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321193}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321194}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321195}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321196}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321197}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321198}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321199}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321200}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321201}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321202}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321203}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321204}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321205}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321206}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321207}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321208}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321209}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321210}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321211}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321212}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321213}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321214}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321215}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321216}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321217}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321218}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321219}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321220}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321221}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321222}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321223}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321224}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321225}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321226}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321227}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321228}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321229}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321230}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321231}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321232}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321233}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321234}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321235}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321236}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321237}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321238}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321239}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321240}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321241}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321242}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321243}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321244}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321245}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321246}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321247}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321248}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321249}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321250}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321251}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321252}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321253}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321254}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321255}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321256}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321257}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321258}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321259}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321260}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321261}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321262}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321263}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321264}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321265}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321266}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321267}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321268}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321269}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321270}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321271}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321272}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321273}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321274}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321275}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321276}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321277}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321278}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321279}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321280}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321281}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321282}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321283}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321284}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321285}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321286}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321287}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321288}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321289}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321290}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321291}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321292}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321293}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321294}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321295}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321296}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321297}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321298}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321299}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321300}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321301}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321302}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321303}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321304}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321305}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321306}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321307}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321308}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321309}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321310}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321311}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321312}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321313}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321314}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321315}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321316}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321317}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321318}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321319}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321320}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321321}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321322}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321323}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321324}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321325}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321326}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321327}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321328}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321329}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321330}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321331}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321332}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321333}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321334}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321335}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321336}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321337}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321338}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321339}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321340}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321341}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321342}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321343}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321344}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321345}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321346}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321347}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321348}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321349}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321350}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321351}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321352}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321353}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321354}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321355}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321356}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321357}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321358}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321359}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321360}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321361}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321362}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321363}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321364}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321365}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321366}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321367}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321368}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321369}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321370}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321371}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321372}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321373}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321374}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321375}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321376}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321377}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321378}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321379}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321380}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321381}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321382}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321383}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321384}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321385}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321386}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321387}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321388}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321389}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321390}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321391}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321392}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321393}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321394}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321395}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321396}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321397}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321398}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321399}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321400}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321401}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321402}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321403}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321404}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321405}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321406}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321407}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321408}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321409}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321410}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321411}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321412}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321413}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321414}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321415}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321416}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321417}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321418}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321419}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321420}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321421}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321422}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321423}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321424}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321425}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321426}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321427}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321428}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321429}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321430}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321431}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321432}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321433}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321434}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321435}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321436}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321437}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321438}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321439}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321440}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321441}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321442}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321443}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321444}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321445}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321446}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321447}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321448}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321449}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321450}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321451}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321452}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321453}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321454}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321455}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321456}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321457}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321458}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321459}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321460}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321461}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321462}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321463}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321464}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321465}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321466}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321467}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321468}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321469}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321470}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321471}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321472}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321473}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321474}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321475}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321476}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321477}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321478}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321479}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321480}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321481}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321482}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321483}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321484}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321485}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321486}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321487}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321488}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321489}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321490}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321491}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321492}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321493}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321494}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321495}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321496}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321497}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321498}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321499}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321500}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321501}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321502}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321503}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321504}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321505}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321506}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321507}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321508}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321509}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321510}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321511}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321512}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321513}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321514}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321515}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321516}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321517}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321518}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321519}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321520}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321521}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321522}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321523}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321524}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321525}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321526}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321527}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321528}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321529}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321530}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321531}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321532}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321533}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321534}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321535}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321536}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321537}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321538}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321539}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321540}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321541}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321542}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321543}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321544}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321545}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321546}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321547}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321548}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321549}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321550}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321551}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321552}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321553}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321554}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321555}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321556}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321557}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321558}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321559}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321560}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321561}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321562}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321563}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321564}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321565}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321566}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321567}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321568}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321569}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321570}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321571}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321572}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321573}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321574}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321575}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321576}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321577}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16321578}",,,,,,False,
