mismatch_type,entity,key,field,parquet_value,database_value,normalized_parquet_value,normalized_database_value,waived,waiver_reason
value_mismatch,match_games,"{""id"": 2636968}",actual_team_one_score_share,0.5500,0.3889,0.550000,0.388900,False,
value_mismatch,match_games,"{""id"": 2637243}",actual_team_one_score_share,0.5760,0.3889,0.576000,0.388900,False,
value_mismatch,match_games,"{""id"": 2637315}",actual_team_one_score_share,0.9820,0.6875,0.982000,0.687500,False,
value_mismatch,match_games,"{""id"": 2637373}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 2637734}",actual_team_one_score_share,0.8860,0.5789,0.886000,0.578900,False,
value_mismatch,match_games,"{""id"": 2638146}",actual_team_one_score_share,0.6080,0.3889,0.608000,0.388900,False,
value_mismatch,match_games,"{""id"": 2639144}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 2639226}",actual_team_one_score_share,0.7720,0.6111,0.772000,0.611100,False,
value_mismatch,match_games,"{""id"": 2639333}",actual_team_one_score_share,0.7610,0.5455,0.761000,0.545500,False,
value_mismatch,match_games,"{""id"": 2640483}",actual_team_one_score_share,0.4970,0.3529,0.497000,0.352900,False,
value_mismatch,match_games,"{""id"": 2641143}",actual_team_one_score_share,0.7720,0.6111,0.772000,0.611100,False,
value_mismatch,match_games,"{""id"": 2641528}",actual_team_one_score_share,0.1340,0.0833,0.134000,0.083300,False,
value_mismatch,match_games,"{""id"": 2641777}",actual_team_one_score_share,0.5550,0.4211,0.555000,0.421100,False,
value_mismatch,match_games,"{""id"": 2641822}",actual_team_one_score_share,0.6440,0.5500,0.644000,0.550000,False,
value_mismatch,match_games,"{""id"": 2641945}",actual_team_one_score_share,0.9090,0.6471,0.909000,0.647100,False,
value_mismatch,match_games,"{""id"": 2642694}",actual_team_one_score_share,0.8510,0.6111,0.851000,0.611100,False,
value_mismatch,match_games,"{""id"": 2642791}",actual_team_one_score_share,0.9600,0.6111,0.960000,0.611100,False,
value_mismatch,match_games,"{""id"": 2643106}",actual_team_one_score_share,0.5620,0.4211,0.562000,0.421100,False,
value_mismatch,match_games,"{""id"": 2643139}",actual_team_one_score_share,0.3170,0.2667,0.317000,0.266700,False,
value_mismatch,match_games,"{""id"": 2643299}",actual_team_one_score_share,0.8050,0.6471,0.805000,0.647100,False,
value_mismatch,match_games,"{""id"": 2643314}",actual_team_one_score_share,0.4640,0.3529,0.464000,0.352900,False,
value_mismatch,match_games,"{""id"": 2643795}",actual_team_one_score_share,0.8250,0.6471,0.825000,0.647100,False,
value_mismatch,match_games,"{""id"": 2644635}",actual_team_one_score_share,0.5000,0.3125,0.500000,0.312500,False,
value_mismatch,match_games,"{""id"": 2644896}",actual_team_one_score_share,0.9520,0.5789,0.952000,0.578900,False,
value_mismatch,match_games,"{""id"": 2645042}",actual_team_one_score_share,0.4660,0.3125,0.466000,0.312500,False,
value_mismatch,match_games,"{""id"": 2645132}",actual_team_one_score_share,0.8680,0.6471,0.868000,0.647100,False,
value_mismatch,match_games,"{""id"": 2645178}",actual_team_one_score_share,0.9750,0.6471,0.975000,0.647100,False,
value_mismatch,match_games,"{""id"": 2645263}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 2645354}",actual_team_one_score_share,0.4620,0.3889,0.462000,0.388900,False,
value_mismatch,match_games,"{""id"": 2645690}",actual_team_one_score_share,0.8410,0.6875,0.841000,0.687500,False,
value_mismatch,match_games,"{""id"": 2645850}",actual_team_one_score_share,0.8820,0.7333,0.882000,0.733300,False,
value_mismatch,match_games,"{""id"": 2645876}",actual_team_one_score_share,0.2480,0.1538,0.248000,0.153800,False,
value_mismatch,match_games,"{""id"": 2646429}",actual_team_one_score_share,0.9720,0.6875,0.972000,0.687500,False,
value_mismatch,match_games,"{""id"": 2647365}",actual_team_one_score_share,0.1340,0.0833,0.134000,0.083300,False,
value_mismatch,match_games,"{""id"": 2647521}",actual_team_one_score_share,0.6730,0.5500,0.673000,0.550000,False,
value_mismatch,match_games,"{""id"": 2647558}",actual_team_one_score_share,0.9720,0.6471,0.972000,0.647100,False,
value_mismatch,match_games,"{""id"": 2647715}",actual_team_one_score_share,0.5710,0.4211,0.571000,0.421100,False,
value_mismatch,match_games,"{""id"": 2648699}",actual_team_one_score_share,0.5090,0.3529,0.509000,0.352900,False,
value_mismatch,match_games,"{""id"": 2648775}",actual_team_one_score_share,0.5060,0.3125,0.506000,0.312500,False,
value_mismatch,match_games,"{""id"": 2649216}",actual_team_one_score_share,0.5340,0.3889,0.534000,0.388900,False,
value_mismatch,match_games,"{""id"": 2649532}",actual_team_one_score_share,0.5100,0.3529,0.510000,0.352900,False,
value_mismatch,match_games,"{""id"": 2649577}",actual_team_one_score_share,0.3790,0.3125,0.379000,0.312500,False,
value_mismatch,match_games,"{""id"": 2649657}",actual_team_one_score_share,0.8720,0.6111,0.872000,0.611100,False,
value_mismatch,match_games,"{""id"": 2649705}",actual_team_one_score_share,0.5290,0.3529,0.529000,0.352900,False,
value_mismatch,match_games,"{""id"": 2650296}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 2650470}",actual_team_one_score_share,0.8740,0.6111,0.874000,0.611100,False,
value_mismatch,match_games,"{""id"": 2651080}",actual_team_one_score_share,0.7610,0.5500,0.761000,0.550000,False,
value_mismatch,match_games,"{""id"": 2651368}",actual_team_one_score_share,0.6420,0.4211,0.642000,0.421100,False,
value_mismatch,match_games,"{""id"": 2651455}",actual_team_one_score_share,0.7400,0.5789,0.740000,0.578900,False,
value_mismatch,match_games,"{""id"": 2652000}",actual_team_one_score_share,0.9480,0.6111,0.948000,0.611100,False,
value_mismatch,match_games,"{""id"": 2652244}",actual_team_one_score_share,0.5860,0.4211,0.586000,0.421100,False,
value_mismatch,match_games,"{""id"": 2652338}",actual_team_one_score_share,0.9770,0.6875,0.977000,0.687500,False,
value_mismatch,match_games,"{""id"": 2652539}",actual_team_one_score_share,0.6010,0.4545,0.601000,0.454500,False,
value_mismatch,match_games,"{""id"": 2652839}",actual_team_one_score_share,0.9310,0.7857,0.931000,0.785700,False,
value_mismatch,match_games,"{""id"": 2653798}",actual_team_one_score_share,0.3670,0.3125,0.367000,0.312500,False,
value_mismatch,match_games,"{""id"": 2653854}",actual_team_one_score_share,0.7010,0.5789,0.701000,0.578900,False,
value_mismatch,match_games,"{""id"": 2654304}",actual_team_one_score_share,0.8450,0.6875,0.845000,0.687500,False,
value_mismatch,match_games,"{""id"": 2654903}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 2655198}",actual_team_one_score_share,0.5620,0.3529,0.562000,0.352900,False,
value_mismatch,match_games,"{""id"": 2655536}",actual_team_one_score_share,0.3770,0.3125,0.377000,0.312500,False,
value_mismatch,match_games,"{""id"": 2655569}",actual_team_one_score_share,0.7360,0.6111,0.736000,0.611100,False,
value_mismatch,match_games,"{""id"": 2656308}",actual_team_one_score_share,0.3140,0.2143,0.314000,0.214300,False,
value_mismatch,match_games,"{""id"": 2656313}",actual_team_one_score_share,0.6290,0.3889,0.629000,0.388900,False,
value_mismatch,match_games,"{""id"": 2656336}",actual_team_one_score_share,0.2310,0.1538,0.231000,0.153800,False,
value_mismatch,match_games,"{""id"": 2656344}",actual_team_one_score_share,0.1350,0.0833,0.135000,0.083300,False,
value_mismatch,match_games,"{""id"": 2657301}",actual_team_one_score_share,0.3790,0.3125,0.379000,0.312500,False,
value_mismatch,match_games,"{""id"": 2657405}",actual_team_one_score_share,0.9720,0.7333,0.972000,0.733300,False,
value_mismatch,match_games,"{""id"": 2657708}",actual_team_one_score_share,0.3900,0.3125,0.390000,0.312500,False,
value_mismatch,match_games,"{""id"": 2657919}",actual_team_one_score_share,0.9110,0.7333,0.911000,0.733300,False,
value_mismatch,match_games,"{""id"": 2658023}",actual_team_one_score_share,0.9940,0.7333,0.994000,0.733300,False,
value_mismatch,match_games,"{""id"": 2658143}",actual_team_one_score_share,0.4920,0.3889,0.492000,0.388900,False,
value_mismatch,match_games,"{""id"": 2658284}",actual_team_one_score_share,0.5760,0.3889,0.576000,0.388900,False,
value_mismatch,match_games,"{""id"": 2658667}",actual_team_one_score_share,0.8930,0.6111,0.893000,0.611100,False,
value_mismatch,match_games,"{""id"": 2658816}",actual_team_one_score_share,0.2440,0.1538,0.244000,0.153800,False,
value_mismatch,match_games,"{""id"": 2659474}",actual_team_one_score_share,0.8890,0.6111,0.889000,0.611100,False,
value_mismatch,match_games,"{""id"": 2660050}",actual_team_one_score_share,0.3190,0.2667,0.319000,0.266700,False,
value_mismatch,match_games,"{""id"": 2660295}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 2661233}",actual_team_one_score_share,0.5690,0.4500,0.569000,0.450000,False,
value_mismatch,match_games,"{""id"": 2661579}",actual_team_one_score_share,0.6020,0.4211,0.602000,0.421100,False,
value_mismatch,match_games,"{""id"": 2661584}",actual_team_one_score_share,0.6780,0.5500,0.678000,0.550000,False,
value_mismatch,match_games,"{""id"": 2661613}",actual_team_one_score_share,0.5490,0.3889,0.549000,0.388900,False,
value_mismatch,match_games,"{""id"": 2661913}",actual_team_one_score_share,0.3590,0.2667,0.359000,0.266700,False,
value_mismatch,match_games,"{""id"": 2662829}",actual_team_one_score_share,0.6800,0.4211,0.680000,0.421100,False,
value_mismatch,match_games,"{""id"": 2662871}",actual_team_one_score_share,0.7240,0.4545,0.724000,0.454500,False,
value_mismatch,match_games,"{""id"": 2664043}",actual_team_one_score_share,0.5540,0.4211,0.554000,0.421100,False,
value_mismatch,match_games,"{""id"": 2664107}",actual_team_one_score_share,0.9990,0.6471,0.999000,0.647100,False,
value_mismatch,match_games,"{""id"": 2664134}",actual_team_one_score_share,0.7890,0.5455,0.789000,0.545500,False,
value_mismatch,match_games,"{""id"": 2664451}",actual_team_one_score_share,0.3850,0.2667,0.385000,0.266700,False,
value_mismatch,match_games,"{""id"": 2664801}",actual_team_one_score_share,0.4720,0.3889,0.472000,0.388900,False,
value_mismatch,match_games,"{""id"": 2665501}",actual_team_one_score_share,0.4990,0.3125,0.499000,0.312500,False,
value_mismatch,match_games,"{""id"": 2665704}",actual_team_one_score_share,0.1270,0.0833,0.127000,0.083300,False,
value_mismatch,match_games,"{""id"": 2665927}",actual_team_one_score_share,0.6620,0.4500,0.662000,0.450000,False,
value_mismatch,match_games,"{""id"": 2665986}",actual_team_one_score_share,0.5570,0.4500,0.557000,0.450000,False,
value_mismatch,match_games,"{""id"": 2665997}",actual_team_one_score_share,0.5140,0.3889,0.514000,0.388900,False,
value_mismatch,match_games,"{""id"": 2666026}",actual_team_one_score_share,0.3080,0.2143,0.308000,0.214300,False,
value_mismatch,match_games,"{""id"": 2666058}",actual_team_one_score_share,0.1110,0.0833,0.111000,0.083300,False,
value_mismatch,match_games,"{""id"": 2666250}",actual_team_one_score_share,0.4950,0.3889,0.495000,0.388900,False,
value_mismatch,match_games,"{""id"": 2666565}",actual_team_one_score_share,0.7200,0.4615,0.720000,0.461500,False,
value_mismatch,match_games,"{""id"": 2667009}",actual_team_one_score_share,0.4430,0.3125,0.443000,0.312500,False,
value_mismatch,match_games,"{""id"": 2667210}",actual_team_one_score_share,0.5660,0.3889,0.566000,0.388900,False,
value_mismatch,match_games,"{""id"": 2667274}",actual_team_one_score_share,0.5480,0.3529,0.548000,0.352900,False,
value_mismatch,match_games,"{""id"": 2668972}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 2669295}",actual_team_one_score_share,0.6140,0.3889,0.614000,0.388900,False,
value_mismatch,match_games,"{""id"": 2669492}",actual_team_one_score_share,0.7460,0.5500,0.746000,0.550000,False,
value_mismatch,match_games,"{""id"": 2670232}",actual_team_one_score_share,0.8830,0.6471,0.883000,0.647100,False,
value_mismatch,match_games,"{""id"": 2670331}",actual_team_one_score_share,0.5910,0.4500,0.591000,0.450000,False,
value_mismatch,match_games,"{""id"": 2670388}",actual_team_one_score_share,0.7360,0.4500,0.736000,0.450000,False,
value_mismatch,match_games,"{""id"": 2670448}",actual_team_one_score_share,1.0000,0.6875,1.000000,0.687500,False,
value_mismatch,match_games,"{""id"": 2670683}",actual_team_one_score_share,0.3550,0.2667,0.355000,0.266700,False,
value_mismatch,match_games,"{""id"": 2671044}",actual_team_one_score_share,0.7200,0.5417,0.720000,0.541700,False,
value_mismatch,match_games,"{""id"": 2671403}",actual_team_one_score_share,0.4130,0.2667,0.413000,0.266700,False,
value_mismatch,match_games,"{""id"": 2672086}",actual_team_one_score_share,0.4840,0.3529,0.484000,0.352900,False,
value_mismatch,match_games,"{""id"": 2672554}",actual_team_one_score_share,0.4280,0.2667,0.428000,0.266700,False,
value_mismatch,match_games,"{""id"": 2672754}",actual_team_one_score_share,0.8860,0.6111,0.886000,0.611100,False,
value_mismatch,match_games,"{""id"": 2673212}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 2673389}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 2673645}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 2673669}",actual_team_one_score_share,0.5760,0.4583,0.576000,0.458300,False,
value_mismatch,match_games,"{""id"": 2673856}",actual_team_one_score_share,0.7850,0.5500,0.785000,0.550000,False,
value_mismatch,match_games,"{""id"": 2674068}",actual_team_one_score_share,0.1210,0.0833,0.121000,0.083300,False,
value_mismatch,match_games,"{""id"": 2674116}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 2674569}",actual_team_one_score_share,0.7000,0.5500,0.700000,0.550000,False,
value_mismatch,match_games,"{""id"": 2674858}",actual_team_one_score_share,0.9720,0.7333,0.972000,0.733300,False,
value_mismatch,match_games,"{""id"": 2675040}",actual_team_one_score_share,0.5650,0.4211,0.565000,0.421100,False,
value_mismatch,match_games,"{""id"": 2675570}",actual_team_one_score_share,0.4110,0.3125,0.411000,0.312500,False,
value_mismatch,match_games,"{""id"": 2675716}",actual_team_one_score_share,0.9200,0.7333,0.920000,0.733300,False,
value_mismatch,match_games,"{""id"": 2676302}",actual_team_one_score_share,0.6560,0.5385,0.656000,0.538500,False,
value_mismatch,match_games,"{""id"": 2676538}",actual_team_one_score_share,0.5010,0.3529,0.501000,0.352900,False,
value_mismatch,match_games,"{""id"": 2676686}",actual_team_one_score_share,0.8520,0.5455,0.852000,0.545500,False,
value_mismatch,match_games,"{""id"": 2676784}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 2678397}",actual_team_one_score_share,0.6490,0.4500,0.649000,0.450000,False,
value_mismatch,match_games,"{""id"": 2678423}",actual_team_one_score_share,0.5430,0.4583,0.543000,0.458300,False,
value_mismatch,match_games,"{""id"": 2678590}",actual_team_one_score_share,0.9720,0.6111,0.972000,0.611100,False,
value_mismatch,match_games,"{""id"": 2678723}",actual_team_one_score_share,0.7710,0.5500,0.771000,0.550000,False,
value_mismatch,match_games,"{""id"": 2679135}",actual_team_one_score_share,0.5550,0.4211,0.555000,0.421100,False,
value_mismatch,match_games,"{""id"": 2679977}",actual_team_one_score_share,0.4650,0.3125,0.465000,0.312500,False,
value_mismatch,match_games,"{""id"": 2680127}",actual_team_one_score_share,0.5500,0.3889,0.550000,0.388900,False,
value_mismatch,match_games,"{""id"": 2680201}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 2680732}",actual_team_one_score_share,0.6330,0.4545,0.633000,0.454500,False,
value_mismatch,match_games,"{""id"": 2680888}",actual_team_one_score_share,0.5770,0.4500,0.577000,0.450000,False,
value_mismatch,match_games,"{""id"": 2681203}",actual_team_one_score_share,0.5280,0.4500,0.528000,0.450000,False,
value_mismatch,match_games,"{""id"": 2681962}",actual_team_one_score_share,0.6870,0.4583,0.687000,0.458300,False,
value_mismatch,match_games,"{""id"": 2682164}",actual_team_one_score_share,0.5770,0.4583,0.577000,0.458300,False,
value_mismatch,match_games,"{""id"": 2683111}",actual_team_one_score_share,1.0000,0.6875,1.000000,0.687500,False,
value_mismatch,match_games,"{""id"": 2683433}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 2683541}",actual_team_one_score_share,0.6270,0.3889,0.627000,0.388900,False,
value_mismatch,match_games,"{""id"": 2684056}",actual_team_one_score_share,0.7370,0.5500,0.737000,0.550000,False,
value_mismatch,match_games,"{""id"": 2684497}",actual_team_one_score_share,0.5760,0.3889,0.576000,0.388900,False,
value_mismatch,match_games,"{""id"": 2684779}",actual_team_one_score_share,0.9920,0.8462,0.992000,0.846200,False,
value_mismatch,match_games,"{""id"": 2685906}",actual_team_one_score_share,0.5570,0.4500,0.557000,0.450000,False,
value_mismatch,match_games,"{""id"": 2685928}",actual_team_one_score_share,0.8610,0.5500,0.861000,0.550000,False,
value_mismatch,match_games,"{""id"": 2687090}",actual_team_one_score_share,0.6470,0.5417,0.647000,0.541700,False,
value_mismatch,match_games,"{""id"": 2687233}",actual_team_one_score_share,0.2220,0.1538,0.222000,0.153800,False,
value_mismatch,match_games,"{""id"": 2687912}",actual_team_one_score_share,0.8360,0.6111,0.836000,0.611100,False,
value_mismatch,match_games,"{""id"": 2688323}",actual_team_one_score_share,0.7860,0.6111,0.786000,0.611100,False,
value_mismatch,match_games,"{""id"": 2689130}",actual_team_one_score_share,0.5760,0.4500,0.576000,0.450000,False,
value_mismatch,match_games,"{""id"": 2689148}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 2689589}",actual_team_one_score_share,0.3790,0.2667,0.379000,0.266700,False,
value_mismatch,match_games,"{""id"": 2689754}",actual_team_one_score_share,0.5930,0.4500,0.593000,0.450000,False,
value_mismatch,match_games,"{""id"": 2690555}",actual_team_one_score_share,0.7660,0.5500,0.766000,0.550000,False,
value_mismatch,match_games,"{""id"": 2690883}",actual_team_one_score_share,0.5600,0.4583,0.560000,0.458300,False,
value_mismatch,match_games,"{""id"": 2691251}",actual_team_one_score_share,0.5240,0.3889,0.524000,0.388900,False,
value_mismatch,match_games,"{""id"": 2691594}",actual_team_one_score_share,0.4650,0.3529,0.465000,0.352900,False,
value_mismatch,match_games,"{""id"": 2692189}",actual_team_one_score_share,0.3210,0.2143,0.321000,0.214300,False,
value_mismatch,match_games,"{""id"": 2692286}",actual_team_one_score_share,0.6500,0.5417,0.650000,0.541700,False,
value_mismatch,match_games,"{""id"": 2692375}",actual_team_one_score_share,0.9680,0.7857,0.968000,0.785700,False,
value_mismatch,match_games,"{""id"": 2692560}",actual_team_one_score_share,0.6790,0.4545,0.679000,0.454500,False,
value_mismatch,match_games,"{""id"": 2692872}",actual_team_one_score_share,0.9270,0.6471,0.927000,0.647100,False,
value_mismatch,match_games,"{""id"": 2692975}",actual_team_one_score_share,0.5350,0.3889,0.535000,0.388900,False,
value_mismatch,match_games,"{""id"": 2693038}",actual_team_one_score_share,1.0000,0.6471,1.000000,0.647100,False,
value_mismatch,match_games,"{""id"": 2693319}",actual_team_one_score_share,0.1090,0.0833,0.109000,0.083300,False,
value_mismatch,match_games,"{""id"": 2693411}",actual_team_one_score_share,0.7110,0.5789,0.711000,0.578900,False,
value_mismatch,match_games,"{""id"": 2693506}",actual_team_one_score_share,0.5650,0.4545,0.565000,0.454500,False,
value_mismatch,match_games,"{""id"": 2693915}",actual_team_one_score_share,0.9360,0.6875,0.936000,0.687500,False,
value_mismatch,match_games,"{""id"": 2694562}",actual_team_one_score_share,0.4040,0.2667,0.404000,0.266700,False,
value_mismatch,match_games,"{""id"": 2694785}",actual_team_one_score_share,0.7610,0.5500,0.761000,0.550000,False,
value_mismatch,match_games,"{""id"": 2694890}",actual_team_one_score_share,0.4110,0.3125,0.411000,0.312500,False,
value_mismatch,match_games,"{""id"": 2694962}",actual_team_one_score_share,0.2810,0.2143,0.281000,0.214300,False,
value_mismatch,match_games,"{""id"": 2695003}",actual_team_one_score_share,0.4940,0.4211,0.494000,0.421100,False,
value_mismatch,match_games,"{""id"": 2695239}",actual_team_one_score_share,0.6940,0.4500,0.694000,0.450000,False,
value_mismatch,match_games,"{""id"": 2695305}",actual_team_one_score_share,0.3090,0.2667,0.309000,0.266700,False,
value_mismatch,match_games,"{""id"": 2695423}",actual_team_one_score_share,0.4170,0.2667,0.417000,0.266700,False,
value_mismatch,match_games,"{""id"": 2695425}",actual_team_one_score_share,0.7080,0.4500,0.708000,0.450000,False,
value_mismatch,match_games,"{""id"": 2695574}",actual_team_one_score_share,0.6570,0.4211,0.657000,0.421100,False,
value_mismatch,match_games,"{""id"": 2695831}",actual_team_one_score_share,0.6520,0.4500,0.652000,0.450000,False,
value_mismatch,match_games,"{""id"": 2696004}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 2696092}",actual_team_one_score_share,1.0000,0.6875,1.000000,0.687500,False,
value_mismatch,match_games,"{""id"": 2696217}",actual_team_one_score_share,0.7990,0.5455,0.799000,0.545500,False,
value_mismatch,match_games,"{""id"": 2696771}",actual_team_one_score_share,0.4030,0.3125,0.403000,0.312500,False,
value_mismatch,match_games,"{""id"": 2696998}",actual_team_one_score_share,0.8090,0.6111,0.809000,0.611100,False,
value_mismatch,match_games,"{""id"": 2697821}",actual_team_one_score_share,0.4130,0.2667,0.413000,0.266700,False,
value_mismatch,match_games,"{""id"": 2698389}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 2698713}",actual_team_one_score_share,0.6550,0.4211,0.655000,0.421100,False,
value_mismatch,match_games,"{""id"": 2699300}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 2699393}",actual_team_one_score_share,0.9620,0.7857,0.962000,0.785700,False,
value_mismatch,match_games,"{""id"": 2699519}",actual_team_one_score_share,0.7640,0.5455,0.764000,0.545500,False,
value_mismatch,match_games,"{""id"": 2699576}",actual_team_one_score_share,0.9290,0.6111,0.929000,0.611100,False,
value_mismatch,match_games,"{""id"": 2699960}",actual_team_one_score_share,0.4370,0.2667,0.437000,0.266700,False,
value_mismatch,match_games,"{""id"": 2700425}",actual_team_one_score_share,0.5930,0.4500,0.593000,0.450000,False,
value_mismatch,match_games,"{""id"": 2700673}",actual_team_one_score_share,0.5430,0.3529,0.543000,0.352900,False,
value_mismatch,match_games,"{""id"": 2701241}",actual_team_one_score_share,0.2790,0.2143,0.279000,0.214300,False,
value_mismatch,match_games,"{""id"": 2701778}",actual_team_one_score_share,0.4580,0.3125,0.458000,0.312500,False,
value_mismatch,match_games,"{""id"": 2702186}",actual_team_one_score_share,0.7050,0.5500,0.705000,0.550000,False,
value_mismatch,match_games,"{""id"": 2702193}",actual_team_one_score_share,0.4960,0.3125,0.496000,0.312500,False,
value_mismatch,match_games,"{""id"": 2702194}",actual_team_one_score_share,0.9410,0.7333,0.941000,0.733300,False,
value_mismatch,match_games,"{""id"": 2702252}",actual_team_one_score_share,0.3090,0.2143,0.309000,0.214300,False,
value_mismatch,match_games,"{""id"": 2702755}",actual_team_one_score_share,0.5810,0.3889,0.581000,0.388900,False,
value_mismatch,match_games,"{""id"": 2702791}",actual_team_one_score_share,0.6950,0.4545,0.695000,0.454500,False,
value_mismatch,match_games,"{""id"": 2702985}",actual_team_one_score_share,0.8250,0.5455,0.825000,0.545500,False,
value_mismatch,match_games,"{""id"": 2703009}",actual_team_one_score_share,0.3440,0.2667,0.344000,0.266700,False,
value_mismatch,match_games,"{""id"": 2703026}",actual_team_one_score_share,0.7750,0.5455,0.775000,0.545500,False,
value_mismatch,match_games,"{""id"": 2703327}",actual_team_one_score_share,0.6770,0.4211,0.677000,0.421100,False,
value_mismatch,match_games,"{""id"": 2703393}",actual_team_one_score_share,0.5710,0.4545,0.571000,0.454500,False,
value_mismatch,match_games,"{""id"": 2703406}",actual_team_one_score_share,0.4340,0.3529,0.434000,0.352900,False,
value_mismatch,match_games,"{""id"": 2704222}",actual_team_one_score_share,0.7450,0.5500,0.745000,0.550000,False,
value_mismatch,match_games,"{""id"": 2704552}",actual_team_one_score_share,0.5190,0.4500,0.519000,0.450000,False,
value_mismatch,match_games,"{""id"": 2705247}",actual_team_one_score_share,0.1100,0.0833,0.110000,0.083300,False,
value_mismatch,match_games,"{""id"": 2705331}",actual_team_one_score_share,0.8010,0.5500,0.801000,0.550000,False,
value_mismatch,match_games,"{""id"": 2705521}",actual_team_one_score_share,0.6380,0.3889,0.638000,0.388900,False,
value_mismatch,match_games,"{""id"": 2705806}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 2705906}",actual_team_one_score_share,0.9020,0.6111,0.902000,0.611100,False,
value_mismatch,match_games,"{""id"": 2706346}",actual_team_one_score_share,0.5890,0.3889,0.589000,0.388900,False,
value_mismatch,match_games,"{""id"": 2706387}",actual_team_one_score_share,0.7250,0.4500,0.725000,0.450000,False,
value_mismatch,match_games,"{""id"": 2706452}",actual_team_one_score_share,0.7910,0.6875,0.791000,0.687500,False,
value_mismatch,match_games,"{""id"": 2706622}",actual_team_one_score_share,0.7070,0.5789,0.707000,0.578900,False,
value_mismatch,match_games,"{""id"": 2706723}",actual_team_one_score_share,0.5160,0.3889,0.516000,0.388900,False,
value_mismatch,match_games,"{""id"": 2706736}",actual_team_one_score_share,0.7860,0.6471,0.786000,0.647100,False,
value_mismatch,match_games,"{""id"": 2706890}",actual_team_one_score_share,0.5190,0.3529,0.519000,0.352900,False,
value_mismatch,match_games,"{""id"": 2707224}",actual_team_one_score_share,0.9130,0.6471,0.913000,0.647100,False,
value_mismatch,match_games,"{""id"": 2707338}",actual_team_one_score_share,0.2510,0.1538,0.251000,0.153800,False,
value_mismatch,match_games,"{""id"": 2707493}",actual_team_one_score_share,0.7900,0.6471,0.790000,0.647100,False,
value_mismatch,match_games,"{""id"": 2707602}",actual_team_one_score_share,0.8070,0.5789,0.807000,0.578900,False,
value_mismatch,match_games,"{""id"": 2707690}",actual_team_one_score_share,0.7060,0.5500,0.706000,0.550000,False,
value_mismatch,match_games,"{""id"": 2707944}",actual_team_one_score_share,0.9800,0.6875,0.980000,0.687500,False,
value_mismatch,match_games,"{""id"": 2708291}",actual_team_one_score_share,0.5460,0.3889,0.546000,0.388900,False,
value_mismatch,match_games,"{""id"": 2708410}",actual_team_one_score_share,0.8660,0.6111,0.866000,0.611100,False,
value_mismatch,match_games,"{""id"": 2708445}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 2709217}",actual_team_one_score_share,0.9160,0.6111,0.916000,0.611100,False,
value_mismatch,match_games,"{""id"": 2709347}",actual_team_one_score_share,0.5530,0.3889,0.553000,0.388900,False,
value_mismatch,match_games,"{""id"": 2709348}",actual_team_one_score_share,0.4500,0.3529,0.450000,0.352900,False,
value_mismatch,match_games,"{""id"": 2709648}",actual_team_one_score_share,0.5230,0.3529,0.523000,0.352900,False,
value_mismatch,match_games,"{""id"": 2709658}",actual_team_one_score_share,0.7020,0.4500,0.702000,0.450000,False,
value_mismatch,match_games,"{""id"": 2709758}",actual_team_one_score_share,0.9410,0.6111,0.941000,0.611100,False,
value_mismatch,match_games,"{""id"": 2709797}",actual_team_one_score_share,0.7140,0.5500,0.714000,0.550000,False,
